geo_value,time_value,value,location,issue_date
nh,2020-07-26,5,33,2020-11-20
nh,2020-07-27,6,33,2020-11-20
nh,2020-07-28,4,33,2020-11-20
nh,2020-07-29,1,33,2020-11-20
nh,2020-07-30,5,33,2020-11-20
nh,2020-07-31,5,33,2020-11-20
nh,2020-08-01,1,33,2020-11-20
nh,2020-08-02,1,33,2020-11-20
nh,2020-08-03,2,33,2020-11-20
nh,2020-08-04,3,33,2020-11-20
nh,2020-08-05,3,33,2020-11-20
nh,2020-08-06,1,33,2020-11-20
nh,2020-08-07,2,33,2020-11-20
nh,2020-08-08,0,33,2020-11-20
nh,2020-08-09,2,33,2020-11-20
nh,2020-08-10,2,33,2020-11-20
nh,2020-08-11,3,33,2020-11-20
nh,2020-08-12,3,33,2020-11-20
nh,2020-08-13,3,33,2020-11-20
nh,2020-08-14,1,33,2020-11-20
nh,2020-08-15,4,33,2020-11-20
nh,2020-08-16,28,33,2020-11-20
nh,2020-08-17,30,33,2020-11-20
nh,2020-08-18,29,33,2020-11-20
nh,2020-08-19,32,33,2020-11-20
nh,2020-08-20,29,33,2020-11-20
nh,2020-08-21,29,33,2020-11-20
nh,2020-08-22,30,33,2020-11-20
nh,2020-08-23,28,33,2020-11-20
nh,2020-08-24,93,33,2020-11-20
nh,2020-08-25,30,33,2020-11-20
nh,2020-08-26,28,33,2020-11-20
nh,2020-08-27,28,33,2020-11-20
nh,2020-08-28,29,33,2020-11-20
nh,2020-08-29,28,33,2020-11-20
nh,2020-08-30,29,33,2020-11-20
nh,2020-08-31,31,33,2020-11-20
nh,2020-09-01,30,33,2020-11-20
nh,2020-09-02,30,33,2020-11-20
nh,2020-09-03,4,33,2020-11-20
nh,2020-09-04,3,33,2020-11-20
nh,2020-09-05,1,33,2020-11-20
nh,2020-09-06,1,33,2020-11-20
nh,2020-09-07,2,33,2020-11-20
nh,2020-09-08,2,33,2020-11-20
nh,2020-09-09,1,33,2020-11-20
nh,2020-09-10,0,33,2020-11-20
nh,2020-09-11,1,33,2020-11-20
nh,2020-09-12,1,33,2020-11-20
nh,2020-09-13,0,33,2020-11-20
nh,2020-09-14,1,33,2020-11-20
nh,2020-09-15,0,33,2020-11-20
nh,2020-09-16,1,33,2020-11-20
nh,2020-09-17,2,33,2020-11-20
nh,2020-09-18,2,33,2020-11-20
nh,2020-09-19,3,33,2020-11-20
nh,2020-09-20,2,33,2020-11-20
nh,2020-09-21,3,33,2020-11-20
nh,2020-09-22,4,33,2020-11-20
nh,2020-09-23,3,33,2020-11-20
nh,2020-09-24,4,33,2020-11-20
nh,2020-09-25,2,33,2020-11-20
nh,2020-09-26,5,33,2020-11-20
nh,2020-09-27,3,33,2020-11-20
nh,2020-09-28,2,33,2020-11-20
nh,2020-09-29,0,33,2020-11-20
nh,2020-09-30,4,33,2020-11-20
nh,2020-10-01,0,33,2020-11-20
nh,2020-10-02,7,33,2020-11-20
nh,2020-10-03,3,33,2020-11-20
nh,2020-10-04,0,33,2020-11-20
nh,2020-10-05,2,33,2020-11-20
nh,2020-10-06,2,33,2020-11-20
nh,2020-10-07,2,33,2020-11-20
nh,2020-10-08,5,33,2020-11-20
nh,2020-10-09,3,33,2020-11-20
nh,2020-10-10,2,33,2020-11-20
nh,2020-10-11,2,33,2020-11-20
nh,2020-10-12,5,33,2020-11-20
nh,2020-10-13,5,33,2020-11-20
nh,2020-10-14,3,33,2020-11-20
nh,2020-10-15,5,33,2020-11-20
nh,2020-10-16,1,33,2020-11-20
nh,2020-10-17,0,33,2020-11-20
nh,2020-10-18,2,33,2020-11-20
nh,2020-10-19,4,33,2020-11-20
nh,2020-10-20,3,33,2020-11-20
nh,2020-10-21,0,33,2020-11-20
nh,2020-10-22,4,33,2020-11-20
nh,2020-10-23,2,33,2020-11-20
nh,2020-10-24,5,33,2020-11-20
nh,2020-10-25,4,33,2020-11-20
nh,2020-10-26,3,33,2020-11-20
nh,2020-10-27,2,33,2020-11-20
nh,2020-10-28,8,33,2020-11-20
nh,2020-10-29,6,33,2020-11-20
nh,2020-10-30,3,33,2020-11-20
nh,2020-10-31,7,33,2020-11-20
nh,2020-11-01,3,33,2020-11-20
nh,2020-11-02,2,33,2020-11-20
nh,2020-11-03,5,33,2020-11-20
nh,2020-11-04,3,33,2020-11-20
nh,2020-11-05,5,33,2020-11-20
nh,2020-11-06,9,33,2020-11-20
nh,2020-11-07,7,33,2020-11-20
nh,2020-11-08,5,33,2020-11-20
nh,2020-11-09,11,33,2020-11-20
nh,2020-11-10,9,33,2020-11-20
nh,2020-11-11,10,33,2020-11-20
nh,2020-11-12,19,33,2020-11-20
nh,2020-11-13,8,33,2020-11-20
nh,2020-11-14,13,33,2020-11-20
nh,2020-11-15,10,33,2020-11-20
nh,2020-11-16,18,33,2020-11-20
nh,2020-11-17,19,33,2020-11-20
nh,2020-11-18,8,33,2020-11-20
nj,2020-02-29,NA,34,2020-11-20
nj,2020-03-01,NA,34,2020-11-20
nj,2020-03-02,NA,34,2020-11-20
nj,2020-03-03,NA,34,2020-11-20
nj,2020-03-04,NA,34,2020-11-20
nj,2020-03-05,NA,34,2020-11-20
nj,2020-03-06,NA,34,2020-11-20
nj,2020-03-07,NA,34,2020-11-20
nj,2020-03-08,NA,34,2020-11-20
nj,2020-03-09,NA,34,2020-11-20
nj,2020-03-10,NA,34,2020-11-20
nj,2020-03-11,NA,34,2020-11-20
nj,2020-03-12,NA,34,2020-11-20
nj,2020-03-13,NA,34,2020-11-20
nj,2020-03-14,NA,34,2020-11-20
nj,2020-03-15,NA,34,2020-11-20
nj,2020-03-16,NA,34,2020-11-20
nj,2020-03-17,NA,34,2020-11-20
nj,2020-03-18,NA,34,2020-11-20
nj,2020-03-19,NA,34,2020-11-20
nj,2020-03-20,NA,34,2020-11-20
nj,2020-03-21,NA,34,2020-11-20
nj,2020-03-22,NA,34,2020-11-20
nj,2020-03-23,NA,34,2020-11-20
nj,2020-03-24,NA,34,2020-11-20
nj,2020-03-25,NA,34,2020-11-20
nj,2020-03-26,NA,34,2020-11-20
nj,2020-03-27,NA,34,2020-11-20
nj,2020-03-28,NA,34,2020-11-20
nj,2020-03-29,NA,34,2020-11-20
nj,2020-03-30,NA,34,2020-11-20
nj,2020-03-31,NA,34,2020-11-20
nj,2020-04-01,NA,34,2020-11-20
nj,2020-04-02,NA,34,2020-11-20
nj,2020-04-03,NA,34,2020-11-20
nj,2020-04-04,NA,34,2020-11-20
nj,2020-04-05,NA,34,2020-11-20
nj,2020-04-06,NA,34,2020-11-20
nj,2020-04-07,NA,34,2020-11-20
nj,2020-04-08,NA,34,2020-11-20
nj,2020-04-09,NA,34,2020-11-20
nj,2020-04-10,NA,34,2020-11-20
nj,2020-04-11,NA,34,2020-11-20
nj,2020-04-12,NA,34,2020-11-20
nj,2020-04-13,NA,34,2020-11-20
nj,2020-04-14,NA,34,2020-11-20
nj,2020-04-15,NA,34,2020-11-20
nj,2020-04-16,NA,34,2020-11-20
nj,2020-04-17,NA,34,2020-11-20
nj,2020-04-18,NA,34,2020-11-20
nj,2020-04-19,NA,34,2020-11-20
nj,2020-04-20,NA,34,2020-11-20
nj,2020-04-21,NA,34,2020-11-20
nj,2020-04-22,NA,34,2020-11-20
nj,2020-04-23,NA,34,2020-11-20
nj,2020-04-24,NA,34,2020-11-20
nj,2020-04-25,NA,34,2020-11-20
nj,2020-04-26,NA,34,2020-11-20
nj,2020-04-27,NA,34,2020-11-20
nj,2020-04-28,NA,34,2020-11-20
nj,2020-04-29,NA,34,2020-11-20
nj,2020-04-30,NA,34,2020-11-20
nj,2020-05-01,NA,34,2020-11-20
nj,2020-05-02,NA,34,2020-11-20
nj,2020-05-03,NA,34,2020-11-20
nj,2020-05-04,NA,34,2020-11-20
nj,2020-05-05,NA,34,2020-11-20
nj,2020-05-06,NA,34,2020-11-20
nj,2020-05-07,NA,34,2020-11-20
nj,2020-05-08,NA,34,2020-11-20
nj,2020-05-09,NA,34,2020-11-20
nj,2020-05-10,NA,34,2020-11-20
nj,2020-05-11,NA,34,2020-11-20
nj,2020-05-12,NA,34,2020-11-20
nj,2020-05-13,NA,34,2020-11-20
nj,2020-05-14,NA,34,2020-11-20
nj,2020-05-15,NA,34,2020-11-20
nj,2020-05-16,NA,34,2020-11-20
nj,2020-05-17,NA,34,2020-11-20
nj,2020-05-18,NA,34,2020-11-20
nj,2020-05-19,NA,34,2020-11-20
nj,2020-05-20,NA,34,2020-11-20
nj,2020-05-21,NA,34,2020-11-20
nj,2020-05-22,NA,34,2020-11-20
nj,2020-05-23,NA,34,2020-11-20
nj,2020-05-24,NA,34,2020-11-20
nj,2020-05-25,NA,34,2020-11-20
nj,2020-05-26,NA,34,2020-11-20
nj,2020-05-27,NA,34,2020-11-20
nj,2020-05-28,NA,34,2020-11-20
nj,2020-05-29,NA,34,2020-11-20
nj,2020-05-30,NA,34,2020-11-20
nj,2020-05-31,NA,34,2020-11-20
nj,2020-06-01,NA,34,2020-11-20
nj,2020-06-02,NA,34,2020-11-20
nj,2020-06-03,NA,34,2020-11-20
nj,2020-06-04,NA,34,2020-11-20
nj,2020-06-05,NA,34,2020-11-20
nj,2020-06-06,NA,34,2020-11-20
nj,2020-06-07,NA,34,2020-11-20
nj,2020-06-08,NA,34,2020-11-20
nj,2020-06-09,NA,34,2020-11-20
nj,2020-06-10,NA,34,2020-11-20
nj,2020-06-11,NA,34,2020-11-20
nj,2020-06-12,NA,34,2020-11-20
nj,2020-06-13,NA,34,2020-11-20
nj,2020-06-14,NA,34,2020-11-20
nj,2020-06-15,NA,34,2020-11-20
nj,2020-06-16,NA,34,2020-11-20
nj,2020-06-17,NA,34,2020-11-20
nj,2020-06-18,NA,34,2020-11-20
nj,2020-06-19,NA,34,2020-11-20
nj,2020-06-20,NA,34,2020-11-20
nj,2020-06-21,NA,34,2020-11-20
nj,2020-06-22,NA,34,2020-11-20
nj,2020-06-23,NA,34,2020-11-20
nj,2020-06-24,NA,34,2020-11-20
nj,2020-06-25,NA,34,2020-11-20
nj,2020-06-26,NA,34,2020-11-20
nj,2020-06-27,NA,34,2020-11-20
nj,2020-06-28,NA,34,2020-11-20
nj,2020-06-29,NA,34,2020-11-20
nj,2020-06-30,NA,34,2020-11-20
nj,2020-07-01,NA,34,2020-11-20
nj,2020-07-02,NA,34,2020-11-20
nj,2020-07-03,NA,34,2020-11-20
nj,2020-07-04,NA,34,2020-11-20
nj,2020-07-05,NA,34,2020-11-20
nj,2020-07-06,NA,34,2020-11-20
nj,2020-07-07,NA,34,2020-11-20
nj,2020-07-08,NA,34,2020-11-20
nj,2020-07-09,NA,34,2020-11-20
nj,2020-07-10,NA,34,2020-11-20
nj,2020-07-11,NA,34,2020-11-20
nj,2020-07-12,NA,34,2020-11-20
nj,2020-07-13,NA,34,2020-11-20
nj,2020-07-14,20,34,2020-11-20
nj,2020-07-15,23,34,2020-11-20
nj,2020-07-16,33,34,2020-11-20
nj,2020-07-17,27,34,2020-11-20
nj,2020-07-18,25,34,2020-11-20
nj,2020-07-19,22,34,2020-11-20
nj,2020-07-20,34,34,2020-11-20
nj,2020-07-21,25,34,2020-11-20
nj,2020-07-22,58,34,2020-11-20
nj,2020-07-23,31,34,2020-11-20
nj,2020-07-24,24,34,2020-11-20
nj,2020-07-25,26,34,2020-11-20
nj,2020-07-26,35,34,2020-11-20
nj,2020-07-27,31,34,2020-11-20
nj,2020-07-28,35,34,2020-11-20
nj,2020-07-29,42,34,2020-11-20
nj,2020-07-30,55,34,2020-11-20
nj,2020-07-31,41,34,2020-11-20
nj,2020-08-01,36,34,2020-11-20
nj,2020-08-02,27,34,2020-11-20
nj,2020-08-03,8,34,2020-11-20
nj,2020-08-04,8,34,2020-11-20
nj,2020-08-05,10,34,2020-11-20
nj,2020-08-06,7,34,2020-11-20
nj,2020-08-07,7,34,2020-11-20
nj,2020-08-08,8,34,2020-11-20
nj,2020-08-09,9,34,2020-11-20
nj,2020-08-10,8,34,2020-11-20
nj,2020-08-11,0,34,2020-11-20
nj,2020-08-12,24,34,2020-11-20
nj,2020-08-13,28,34,2020-11-20
nj,2020-08-14,27,34,2020-11-20
nj,2020-08-15,27,34,2020-11-20
nj,2020-08-16,26,34,2020-11-20
nj,2020-08-17,31,34,2020-11-20
nj,2020-08-18,21,34,2020-11-20
nj,2020-08-19,23,34,2020-11-20
nj,2020-08-20,25,34,2020-11-20
nj,2020-08-21,32,34,2020-11-20
nj,2020-08-22,21,34,2020-11-20
nj,2020-08-23,35,34,2020-11-20
nj,2020-08-24,34,34,2020-11-20
nj,2020-08-25,37,34,2020-11-20
nj,2020-08-26,33,34,2020-11-20
nj,2020-08-27,33,34,2020-11-20
nj,2020-08-28,41,34,2020-11-20
nj,2020-08-29,40,34,2020-11-20
nj,2020-08-30,36,34,2020-11-20
nj,2020-08-31,37,34,2020-11-20
nj,2020-09-01,27,34,2020-11-20
nj,2020-09-02,15,34,2020-11-20
nj,2020-09-03,31,34,2020-11-20
nj,2020-09-04,29,34,2020-11-20
nj,2020-09-05,38,34,2020-11-20
nj,2020-09-06,25,34,2020-11-20
nj,2020-09-07,26,34,2020-11-20
nj,2020-09-08,28,34,2020-11-20
nj,2020-09-09,25,34,2020-11-20
nj,2020-09-10,30,34,2020-11-20
nj,2020-09-11,33,34,2020-11-20
nj,2020-09-12,25,34,2020-11-20
nj,2020-09-13,24,34,2020-11-20
nj,2020-09-14,22,34,2020-11-20
nj,2020-09-15,25,34,2020-11-20
nj,2020-09-16,24,34,2020-11-20
nj,2020-09-17,40,34,2020-11-20
nj,2020-09-18,22,34,2020-11-20
nj,2020-09-19,25,34,2020-11-20
nj,2020-09-20,92,34,2020-11-20
nj,2020-09-21,25,34,2020-11-20
nj,2020-09-22,34,34,2020-11-20
nj,2020-09-23,26,34,2020-11-20
nj,2020-09-24,29,34,2020-11-20
nj,2020-09-25,27,34,2020-11-20
nj,2020-09-26,38,34,2020-11-20
nj,2020-09-27,30,34,2020-11-20
nj,2020-09-28,28,34,2020-11-20
nj,2020-09-29,49,34,2020-11-20
nj,2020-09-30,40,34,2020-11-20
nj,2020-10-01,40,34,2020-11-20
nj,2020-10-02,45,34,2020-11-20
nj,2020-10-03,41,34,2020-11-20
nj,2020-10-04,55,34,2020-11-20
nj,2020-10-05,60,34,2020-11-20
nj,2020-10-06,59,34,2020-11-20
nj,2020-10-07,64,34,2020-11-20
nj,2020-10-08,66,34,2020-11-20
nj,2020-10-09,66,34,2020-11-20
nj,2020-10-10,56,34,2020-11-20
nj,2020-10-11,55,34,2020-11-20
nj,2020-10-12,73,34,2020-11-20
nj,2020-10-13,78,34,2020-11-20
nj,2020-10-14,71,34,2020-11-20
nj,2020-10-15,87,34,2020-11-20
nj,2020-10-16,69,34,2020-11-20
nj,2020-10-17,69,34,2020-11-20
nj,2020-10-18,80,34,2020-11-20
nj,2020-10-19,94,34,2020-11-20
nj,2020-10-20,93,34,2020-11-20
nj,2020-10-21,98,34,2020-11-20
nj,2020-10-22,87,34,2020-11-20
nj,2020-10-23,113,34,2020-11-20
nj,2020-10-24,86,34,2020-11-20
nj,2020-10-25,78,34,2020-11-20
nj,2020-10-26,114,34,2020-11-20
nj,2020-10-27,106,34,2020-11-20
nj,2020-10-28,108,34,2020-11-20
nj,2020-10-29,122,34,2020-11-20
nj,2020-10-30,140,34,2020-11-20
nj,2020-10-31,106,34,2020-11-20
nj,2020-11-01,110,34,2020-11-20
nj,2020-11-02,161,34,2020-11-20
nj,2020-11-03,150,34,2020-11-20
nj,2020-11-04,161,34,2020-11-20
nj,2020-11-05,168,34,2020-11-20
nj,2020-11-06,183,34,2020-11-20
nj,2020-11-07,170,34,2020-11-20
nj,2020-11-08,196,34,2020-11-20
nj,2020-11-09,230,34,2020-11-20
nj,2020-11-10,250,34,2020-11-20
nj,2020-11-11,282,34,2020-11-20
nj,2020-11-12,307,34,2020-11-20
nj,2020-11-13,246,34,2020-11-20
nj,2020-11-14,262,34,2020-11-20
nj,2020-11-15,287,34,2020-11-20
nj,2020-11-16,348,34,2020-11-20
nj,2020-11-17,346,34,2020-11-20
nj,2020-11-18,312,34,2020-11-20
nm,2020-03-13,NA,35,2020-11-20
nm,2020-03-14,NA,35,2020-11-20
nm,2020-03-15,NA,35,2020-11-20
nm,2020-03-16,NA,35,2020-11-20
nm,2020-03-17,NA,35,2020-11-20
nm,2020-03-18,NA,35,2020-11-20
nm,2020-03-19,NA,35,2020-11-20
nm,2020-03-20,NA,35,2020-11-20
nm,2020-03-21,NA,35,2020-11-20
nm,2020-03-22,NA,35,2020-11-20
nm,2020-03-23,NA,35,2020-11-20
nm,2020-03-24,NA,35,2020-11-20
nm,2020-03-25,NA,35,2020-11-20
nm,2020-03-26,NA,35,2020-11-20
nm,2020-03-27,NA,35,2020-11-20
nm,2020-03-28,NA,35,2020-11-20
nm,2020-03-29,NA,35,2020-11-20
nm,2020-03-30,NA,35,2020-11-20
nm,2020-03-31,NA,35,2020-11-20
nm,2020-04-01,NA,35,2020-11-20
nm,2020-04-02,NA,35,2020-11-20
nm,2020-04-03,NA,35,2020-11-20
nm,2020-04-04,NA,35,2020-11-20
nm,2020-04-05,NA,35,2020-11-20
nm,2020-04-06,NA,35,2020-11-20
nm,2020-04-07,NA,35,2020-11-20
nm,2020-04-08,NA,35,2020-11-20
nm,2020-04-09,NA,35,2020-11-20
nm,2020-04-10,NA,35,2020-11-20
nm,2020-04-11,NA,35,2020-11-20
nm,2020-04-12,NA,35,2020-11-20
nm,2020-04-13,NA,35,2020-11-20
nm,2020-04-14,NA,35,2020-11-20
nm,2020-04-15,NA,35,2020-11-20
nm,2020-04-16,NA,35,2020-11-20
nm,2020-04-17,NA,35,2020-11-20
nm,2020-04-18,NA,35,2020-11-20
nm,2020-04-19,NA,35,2020-11-20
nm,2020-04-20,NA,35,2020-11-20
nm,2020-04-21,NA,35,2020-11-20
nm,2020-04-22,NA,35,2020-11-20
nm,2020-04-23,NA,35,2020-11-20
nm,2020-04-24,NA,35,2020-11-20
nm,2020-04-25,NA,35,2020-11-20
nm,2020-04-26,NA,35,2020-11-20
nm,2020-04-27,NA,35,2020-11-20
nm,2020-04-28,NA,35,2020-11-20
nm,2020-04-29,NA,35,2020-11-20
nm,2020-04-30,NA,35,2020-11-20
nm,2020-05-01,NA,35,2020-11-20
nm,2020-05-02,NA,35,2020-11-20
nm,2020-05-03,NA,35,2020-11-20
nm,2020-05-04,NA,35,2020-11-20
nm,2020-05-05,NA,35,2020-11-20
nm,2020-05-06,NA,35,2020-11-20
nm,2020-05-07,NA,35,2020-11-20
nm,2020-05-08,NA,35,2020-11-20
nm,2020-05-09,NA,35,2020-11-20
nm,2020-05-10,NA,35,2020-11-20
nm,2020-05-11,NA,35,2020-11-20
nm,2020-05-12,NA,35,2020-11-20
nm,2020-05-13,NA,35,2020-11-20
nm,2020-05-14,NA,35,2020-11-20
nm,2020-05-15,NA,35,2020-11-20
nm,2020-05-16,NA,35,2020-11-20
nm,2020-05-17,NA,35,2020-11-20
nm,2020-05-18,NA,35,2020-11-20
nm,2020-05-19,NA,35,2020-11-20
nm,2020-05-20,NA,35,2020-11-20
nm,2020-05-21,NA,35,2020-11-20
nm,2020-05-22,NA,35,2020-11-20
nm,2020-05-23,NA,35,2020-11-20
nm,2020-05-24,NA,35,2020-11-20
nm,2020-05-25,NA,35,2020-11-20
nm,2020-05-26,NA,35,2020-11-20
nm,2020-05-27,NA,35,2020-11-20
nm,2020-05-28,NA,35,2020-11-20
nm,2020-05-29,NA,35,2020-11-20
nm,2020-05-30,NA,35,2020-11-20
nm,2020-05-31,NA,35,2020-11-20
nm,2020-06-01,NA,35,2020-11-20
nm,2020-06-02,NA,35,2020-11-20
nm,2020-06-03,NA,35,2020-11-20
nm,2020-06-04,NA,35,2020-11-20
nm,2020-06-05,NA,35,2020-11-20
nm,2020-06-06,NA,35,2020-11-20
nm,2020-06-07,NA,35,2020-11-20
nm,2020-06-08,NA,35,2020-11-20
nm,2020-06-09,NA,35,2020-11-20
nm,2020-06-10,NA,35,2020-11-20
nm,2020-06-11,NA,35,2020-11-20
nm,2020-06-12,NA,35,2020-11-20
nm,2020-06-13,NA,35,2020-11-20
nm,2020-06-14,NA,35,2020-11-20
nm,2020-06-15,NA,35,2020-11-20
nm,2020-06-16,NA,35,2020-11-20
nm,2020-06-17,NA,35,2020-11-20
nm,2020-06-18,NA,35,2020-11-20
nm,2020-06-19,NA,35,2020-11-20
nm,2020-06-20,NA,35,2020-11-20
nm,2020-06-21,NA,35,2020-11-20
nm,2020-06-22,NA,35,2020-11-20
nm,2020-06-23,NA,35,2020-11-20
nm,2020-06-24,NA,35,2020-11-20
nm,2020-06-25,NA,35,2020-11-20
nm,2020-06-26,NA,35,2020-11-20
nm,2020-06-27,NA,35,2020-11-20
nm,2020-06-28,NA,35,2020-11-20
nm,2020-06-29,NA,35,2020-11-20
nm,2020-06-30,NA,35,2020-11-20
nm,2020-07-01,NA,35,2020-11-20
nm,2020-07-02,NA,35,2020-11-20
nm,2020-07-03,NA,35,2020-11-20
nm,2020-07-04,NA,35,2020-11-20
nm,2020-07-05,NA,35,2020-11-20
nm,2020-07-06,NA,35,2020-11-20
nm,2020-07-07,NA,35,2020-11-20
nm,2020-07-08,NA,35,2020-11-20
nm,2020-07-09,NA,35,2020-11-20
nm,2020-07-10,NA,35,2020-11-20
nm,2020-07-11,NA,35,2020-11-20
nm,2020-07-12,NA,35,2020-11-20
nm,2020-07-13,NA,35,2020-11-20
nm,2020-07-14,19,35,2020-11-20
nm,2020-07-15,19,35,2020-11-20
nm,2020-07-16,24,35,2020-11-20
nm,2020-07-17,25,35,2020-11-20
nm,2020-07-18,23,35,2020-11-20
nm,2020-07-19,23,35,2020-11-20
nm,2020-07-20,23,35,2020-11-20
nm,2020-07-21,12,35,2020-11-20
nm,2020-07-22,21,35,2020-11-20
nm,2020-07-23,21,35,2020-11-20
nm,2020-07-24,17,35,2020-11-20
nm,2020-07-25,17,35,2020-11-20
nm,2020-07-26,13,35,2020-11-20
nm,2020-07-27,11,35,2020-11-20
nm,2020-07-28,15,35,2020-11-20
nm,2020-07-29,17,35,2020-11-20
nm,2020-07-30,16,35,2020-11-20
nm,2020-07-31,17,35,2020-11-20
nm,2020-08-01,16,35,2020-11-20
nm,2020-08-02,12,35,2020-11-20
nm,2020-08-03,13,35,2020-11-20
nm,2020-08-04,15,35,2020-11-20
nm,2020-08-05,15,35,2020-11-20
nm,2020-08-06,20,35,2020-11-20
nm,2020-08-07,20,35,2020-11-20
nm,2020-08-08,17,35,2020-11-20
nm,2020-08-09,9,35,2020-11-20
nm,2020-08-10,13,35,2020-11-20
nm,2020-08-11,17,35,2020-11-20
nm,2020-08-12,9,35,2020-11-20
nm,2020-08-13,11,35,2020-11-20
nm,2020-08-14,15,35,2020-11-20
nm,2020-08-15,7,35,2020-11-20
nm,2020-08-16,10,35,2020-11-20
nm,2020-08-17,62,35,2020-11-20
nm,2020-08-18,4,35,2020-11-20
nm,2020-08-19,11,35,2020-11-20
nm,2020-08-20,12,35,2020-11-20
nm,2020-08-21,15,35,2020-11-20
nm,2020-08-22,89,35,2020-11-20
nm,2020-08-23,85,35,2020-11-20
nm,2020-08-24,11,35,2020-11-20
nm,2020-08-25,20,35,2020-11-20
nm,2020-08-26,13,35,2020-11-20
nm,2020-08-27,11,35,2020-11-20
nm,2020-08-28,13,35,2020-11-20
nm,2020-08-29,12,35,2020-11-20
nm,2020-08-30,10,35,2020-11-20
nm,2020-08-31,4,35,2020-11-20
nm,2020-09-01,8,35,2020-11-20
nm,2020-09-02,9,35,2020-11-20
nm,2020-09-03,12,35,2020-11-20
nm,2020-09-04,3,35,2020-11-20
nm,2020-09-05,4,35,2020-11-20
nm,2020-09-06,10,35,2020-11-20
nm,2020-09-07,4,35,2020-11-20
nm,2020-09-08,11,35,2020-11-20
nm,2020-09-09,5,35,2020-11-20
nm,2020-09-10,6,35,2020-11-20
nm,2020-09-11,6,35,2020-11-20
nm,2020-09-12,14,35,2020-11-20
nm,2020-09-13,6,35,2020-11-20
nm,2020-09-14,7,35,2020-11-20
nm,2020-09-15,8,35,2020-11-20
nm,2020-09-16,11,35,2020-11-20
nm,2020-09-17,16,35,2020-11-20
nm,2020-09-18,13,35,2020-11-20
nm,2020-09-19,56,35,2020-11-20
nm,2020-09-20,10,35,2020-11-20
nm,2020-09-21,5,35,2020-11-20
nm,2020-09-22,10,35,2020-11-20
nm,2020-09-23,9,35,2020-11-20
nm,2020-09-24,8,35,2020-11-20
nm,2020-09-25,14,35,2020-11-20
nm,2020-09-26,23,35,2020-11-20
nm,2020-09-27,11,35,2020-11-20
nm,2020-09-28,19,35,2020-11-20
nm,2020-09-29,19,35,2020-11-20
nm,2020-09-30,23,35,2020-11-20
nm,2020-10-01,10,35,2020-11-20
nm,2020-10-02,15,35,2020-11-20
nm,2020-10-03,30,35,2020-11-20
nm,2020-10-04,14,35,2020-11-20
nm,2020-10-05,14,35,2020-11-20
nm,2020-10-06,26,35,2020-11-20
nm,2020-10-07,25,35,2020-11-20
nm,2020-10-08,18,35,2020-11-20
nm,2020-10-09,15,35,2020-11-20
nm,2020-10-10,37,35,2020-11-20
nm,2020-10-11,29,35,2020-11-20
nm,2020-10-12,15,35,2020-11-20
nm,2020-10-13,19,35,2020-11-20
nm,2020-10-14,27,35,2020-11-20
nm,2020-10-15,23,35,2020-11-20
nm,2020-10-16,32,35,2020-11-20
nm,2020-10-17,32,35,2020-11-20
nm,2020-10-18,33,35,2020-11-20
nm,2020-10-19,33,35,2020-11-20
nm,2020-10-20,49,35,2020-11-20
nm,2020-10-21,54,35,2020-11-20
nm,2020-10-22,45,35,2020-11-20
nm,2020-10-23,60,35,2020-11-20
nm,2020-10-24,90,35,2020-11-20
nm,2020-10-25,44,35,2020-11-20
nm,2020-10-26,51,35,2020-11-20
nm,2020-10-27,42,35,2020-11-20
nm,2020-10-28,59,35,2020-11-20
nm,2020-10-29,58,35,2020-11-20
nm,2020-10-30,72,35,2020-11-20
nm,2020-10-31,76,35,2020-11-20
nm,2020-11-01,59,35,2020-11-20
nm,2020-11-02,67,35,2020-11-20
nm,2020-11-03,76,35,2020-11-20
nm,2020-11-04,98,35,2020-11-20
nm,2020-11-05,76,35,2020-11-20
nm,2020-11-06,90,35,2020-11-20
nm,2020-11-07,85,35,2020-11-20
nm,2020-11-08,72,35,2020-11-20
nm,2020-11-09,70,35,2020-11-20
nm,2020-11-10,206,35,2020-11-20
nm,2020-11-11,88,35,2020-11-20
nm,2020-11-12,76,35,2020-11-20
nm,2020-11-13,123,35,2020-11-20
nm,2020-11-14,123,35,2020-11-20
nm,2020-11-15,113,35,2020-11-20
nm,2020-11-16,98,35,2020-11-20
nm,2020-11-17,110,35,2020-11-20
nm,2020-11-18,117,35,2020-11-20
ny,2020-03-13,NA,36,2020-11-20
ny,2020-03-14,NA,36,2020-11-20
ny,2020-03-15,NA,36,2020-11-20
ny,2020-03-16,NA,36,2020-11-20
ny,2020-03-17,NA,36,2020-11-20
ny,2020-03-18,NA,36,2020-11-20
ny,2020-03-19,NA,36,2020-11-20
ny,2020-03-20,NA,36,2020-11-20
ny,2020-03-21,NA,36,2020-11-20
ny,2020-03-22,NA,36,2020-11-20
ny,2020-03-23,NA,36,2020-11-20
ny,2020-03-24,NA,36,2020-11-20
ny,2020-03-25,NA,36,2020-11-20
ny,2020-03-26,NA,36,2020-11-20
ny,2020-03-27,NA,36,2020-11-20
ny,2020-03-28,NA,36,2020-11-20
ny,2020-03-29,NA,36,2020-11-20
ny,2020-03-30,NA,36,2020-11-20
ny,2020-03-31,NA,36,2020-11-20
ny,2020-04-01,NA,36,2020-11-20
ny,2020-04-02,NA,36,2020-11-20
