geo_value,time_value,value,location,issue_date
mn,2020-06-14,NA,27,2020-12-19
mn,2020-06-15,NA,27,2020-12-19
mn,2020-06-16,NA,27,2020-12-19
mn,2020-06-17,NA,27,2020-12-19
mn,2020-06-18,NA,27,2020-12-19
mn,2020-06-19,NA,27,2020-12-19
mn,2020-06-20,NA,27,2020-12-19
mn,2020-06-21,NA,27,2020-12-19
mn,2020-06-22,NA,27,2020-12-19
mn,2020-06-23,NA,27,2020-12-19
mn,2020-06-24,NA,27,2020-12-19
mn,2020-06-25,NA,27,2020-12-19
mn,2020-06-26,NA,27,2020-12-19
mn,2020-06-27,NA,27,2020-12-19
mn,2020-06-28,NA,27,2020-12-19
mn,2020-06-29,NA,27,2020-12-19
mn,2020-06-30,NA,27,2020-12-19
mn,2020-07-01,NA,27,2020-12-19
mn,2020-07-02,NA,27,2020-12-19
mn,2020-07-03,NA,27,2020-12-19
mn,2020-07-04,NA,27,2020-12-19
mn,2020-07-05,NA,27,2020-12-19
mn,2020-07-06,NA,27,2020-12-19
mn,2020-07-07,NA,27,2020-12-19
mn,2020-07-08,NA,27,2020-12-19
mn,2020-07-09,NA,27,2020-12-19
mn,2020-07-10,NA,27,2020-12-19
mn,2020-07-11,NA,27,2020-12-19
mn,2020-07-12,NA,27,2020-12-19
mn,2020-07-13,NA,27,2020-12-19
mn,2020-07-14,4,27,2020-12-19
mn,2020-07-15,5,27,2020-12-19
mn,2020-07-16,3,27,2020-12-19
mn,2020-07-17,5,27,2020-12-19
mn,2020-07-18,8,27,2020-12-19
mn,2020-07-19,8,27,2020-12-19
mn,2020-07-20,1,27,2020-12-19
mn,2020-07-21,3,27,2020-12-19
mn,2020-07-22,6,27,2020-12-19
mn,2020-07-23,13,27,2020-12-19
mn,2020-07-24,17,27,2020-12-19
mn,2020-07-25,24,27,2020-12-19
mn,2020-07-26,17,27,2020-12-19
mn,2020-07-27,24,27,2020-12-19
mn,2020-07-28,22,27,2020-12-19
mn,2020-07-29,31,27,2020-12-19
mn,2020-07-30,26,27,2020-12-19
mn,2020-07-31,16,27,2020-12-19
mn,2020-08-01,8,27,2020-12-19
mn,2020-08-02,28,27,2020-12-19
mn,2020-08-03,25,27,2020-12-19
mn,2020-08-04,20,27,2020-12-19
mn,2020-08-05,30,27,2020-12-19
mn,2020-08-06,24,27,2020-12-19
mn,2020-08-07,12,27,2020-12-19
mn,2020-08-08,10,27,2020-12-19
mn,2020-08-09,32,27,2020-12-19
mn,2020-08-10,29,27,2020-12-19
mn,2020-08-11,24,27,2020-12-19
mn,2020-08-12,42,27,2020-12-19
mn,2020-08-13,36,27,2020-12-19
mn,2020-08-14,46,27,2020-12-19
mn,2020-08-15,39,27,2020-12-19
mn,2020-08-16,36,27,2020-12-19
mn,2020-08-17,33,27,2020-12-19
mn,2020-08-18,29,27,2020-12-19
mn,2020-08-19,28,27,2020-12-19
mn,2020-08-20,36,27,2020-12-19
mn,2020-08-21,36,27,2020-12-19
mn,2020-08-22,32,27,2020-12-19
mn,2020-08-23,30,27,2020-12-19
mn,2020-08-24,34,27,2020-12-19
mn,2020-08-25,36,27,2020-12-19
mn,2020-08-26,46,27,2020-12-19
mn,2020-08-27,49,27,2020-12-19
mn,2020-08-28,45,27,2020-12-19
mn,2020-08-29,28,27,2020-12-19
mn,2020-08-30,27,27,2020-12-19
mn,2020-08-31,38,27,2020-12-19
mn,2020-09-01,47,27,2020-12-19
mn,2020-09-02,45,27,2020-12-19
mn,2020-09-03,35,27,2020-12-19
mn,2020-09-04,47,27,2020-12-19
mn,2020-09-05,34,27,2020-12-19
mn,2020-09-06,27,27,2020-12-19
mn,2020-09-07,26,27,2020-12-19
mn,2020-09-08,37,27,2020-12-19
mn,2020-09-09,39,27,2020-12-19
mn,2020-09-10,38,27,2020-12-19
mn,2020-09-11,41,27,2020-12-19
mn,2020-09-12,29,27,2020-12-19
mn,2020-09-13,35,27,2020-12-19
mn,2020-09-14,36,27,2020-12-19
mn,2020-09-15,42,27,2020-12-19
mn,2020-09-16,42,27,2020-12-19
mn,2020-09-17,34,27,2020-12-19
mn,2020-09-18,43,27,2020-12-19
mn,2020-09-19,38,27,2020-12-19
mn,2020-09-20,35,27,2020-12-19
mn,2020-09-21,64,27,2020-12-19
mn,2020-09-22,47,27,2020-12-19
mn,2020-09-23,65,27,2020-12-19
mn,2020-09-24,55,27,2020-12-19
mn,2020-09-25,52,27,2020-12-19
mn,2020-09-26,61,27,2020-12-19
mn,2020-09-27,52,27,2020-12-19
mn,2020-09-28,56,27,2020-12-19
mn,2020-09-29,67,27,2020-12-19
mn,2020-09-30,50,27,2020-12-19
mn,2020-10-01,48,27,2020-12-19
mn,2020-10-02,58,27,2020-12-19
mn,2020-10-03,46,27,2020-12-19
mn,2020-10-04,61,27,2020-12-19
mn,2020-10-05,80,27,2020-12-19
mn,2020-10-06,82,27,2020-12-19
mn,2020-10-07,63,27,2020-12-19
mn,2020-10-08,62,27,2020-12-19
mn,2020-10-09,68,27,2020-12-19
mn,2020-10-10,58,27,2020-12-19
mn,2020-10-11,63,27,2020-12-19
mn,2020-10-12,83,27,2020-12-19
mn,2020-10-13,79,27,2020-12-19
mn,2020-10-14,63,27,2020-12-19
mn,2020-10-15,69,27,2020-12-19
mn,2020-10-16,75,27,2020-12-19
mn,2020-10-17,68,27,2020-12-19
mn,2020-10-18,74,27,2020-12-19
mn,2020-10-19,88,27,2020-12-19
mn,2020-10-20,71,27,2020-12-19
mn,2020-10-21,98,27,2020-12-19
mn,2020-10-22,113,27,2020-12-19
mn,2020-10-23,110,27,2020-12-19
mn,2020-10-24,87,27,2020-12-19
mn,2020-10-25,96,27,2020-12-19
mn,2020-10-26,117,27,2020-12-19
mn,2020-10-27,126,27,2020-12-19
mn,2020-10-28,103,27,2020-12-19
mn,2020-10-29,112,27,2020-12-19
mn,2020-10-30,127,27,2020-12-19
mn,2020-10-31,121,27,2020-12-19
mn,2020-11-01,136,27,2020-12-19
mn,2020-11-02,134,27,2020-12-19
mn,2020-11-03,170,27,2020-12-19
mn,2020-11-04,151,27,2020-12-19
mn,2020-11-05,189,27,2020-12-19
mn,2020-11-06,196,27,2020-12-19
mn,2020-11-07,166,27,2020-12-19
mn,2020-11-08,167,27,2020-12-19
mn,2020-11-09,222,27,2020-12-19
mn,2020-11-10,235,27,2020-12-19
mn,2020-11-11,235,27,2020-12-19
mn,2020-11-12,228,27,2020-12-19
mn,2020-11-13,233,27,2020-12-19
mn,2020-11-14,215,27,2020-12-19
mn,2020-11-15,217,27,2020-12-19
mn,2020-11-16,233,27,2020-12-19
mn,2020-11-17,251,27,2020-12-19
mn,2020-11-18,274,27,2020-12-19
mn,2020-11-19,270,27,2020-12-19
mn,2020-11-20,210,27,2020-12-19
mn,2020-11-21,199,27,2020-12-19
mn,2020-11-22,215,27,2020-12-19
mn,2020-11-23,247,27,2020-12-19
mn,2020-11-24,256,27,2020-12-19
mn,2020-11-25,224,27,2020-12-19
mn,2020-11-26,169,27,2020-12-19
mn,2020-11-27,256,27,2020-12-19
mn,2020-11-28,200,27,2020-12-19
mn,2020-11-29,195,27,2020-12-19
mn,2020-11-30,226,27,2020-12-19
mn,2020-12-01,214,27,2020-12-19
mn,2020-12-02,178,27,2020-12-19
mn,2020-12-03,210,27,2020-12-19
mn,2020-12-04,207,27,2020-12-19
mn,2020-12-05,154,27,2020-12-19
mn,2020-12-06,169,27,2020-12-19
mn,2020-12-07,173,27,2020-12-19
mn,2020-12-08,204,27,2020-12-19
mn,2020-12-09,201,27,2020-12-19
mn,2020-12-10,162,27,2020-12-19
mn,2020-12-11,176,27,2020-12-19
mn,2020-12-12,144,27,2020-12-19
mn,2020-12-13,132,27,2020-12-19
mn,2020-12-14,158,27,2020-12-19
mn,2020-12-15,158,27,2020-12-19
mn,2020-12-16,121,27,2020-12-19
mn,2020-12-17,121,27,2020-12-19
mn,2020-12-18,117,27,2020-12-19
ms,2020-02-17,NA,28,2020-12-19
ms,2020-02-18,NA,28,2020-12-19
ms,2020-02-19,NA,28,2020-12-19
ms,2020-02-20,NA,28,2020-12-19
ms,2020-02-21,NA,28,2020-12-19
ms,2020-02-22,NA,28,2020-12-19
ms,2020-02-23,NA,28,2020-12-19
ms,2020-02-24,NA,28,2020-12-19
ms,2020-02-25,NA,28,2020-12-19
ms,2020-02-26,NA,28,2020-12-19
ms,2020-02-27,NA,28,2020-12-19
ms,2020-02-29,NA,28,2020-12-19
ms,2020-03-01,NA,28,2020-12-19
ms,2020-03-02,NA,28,2020-12-19
ms,2020-03-03,NA,28,2020-12-19
ms,2020-03-04,NA,28,2020-12-19
ms,2020-03-05,NA,28,2020-12-19
ms,2020-03-06,NA,28,2020-12-19
ms,2020-03-07,NA,28,2020-12-19
ms,2020-03-08,NA,28,2020-12-19
ms,2020-03-09,NA,28,2020-12-19
ms,2020-03-10,NA,28,2020-12-19
ms,2020-03-11,NA,28,2020-12-19
ms,2020-03-12,NA,28,2020-12-19
ms,2020-03-13,NA,28,2020-12-19
ms,2020-03-14,NA,28,2020-12-19
ms,2020-03-15,NA,28,2020-12-19
ms,2020-03-16,NA,28,2020-12-19
ms,2020-03-17,NA,28,2020-12-19
ms,2020-03-18,NA,28,2020-12-19
ms,2020-03-19,NA,28,2020-12-19
ms,2020-03-20,NA,28,2020-12-19
ms,2020-03-21,NA,28,2020-12-19
ms,2020-03-22,NA,28,2020-12-19
ms,2020-03-23,NA,28,2020-12-19
ms,2020-03-24,NA,28,2020-12-19
ms,2020-03-25,NA,28,2020-12-19
ms,2020-03-26,NA,28,2020-12-19
ms,2020-03-27,NA,28,2020-12-19
ms,2020-03-28,NA,28,2020-12-19
ms,2020-03-29,NA,28,2020-12-19
ms,2020-03-30,NA,28,2020-12-19
ms,2020-03-31,NA,28,2020-12-19
ms,2020-04-01,NA,28,2020-12-19
ms,2020-04-02,NA,28,2020-12-19
ms,2020-04-03,NA,28,2020-12-19
ms,2020-04-04,NA,28,2020-12-19
ms,2020-04-05,NA,28,2020-12-19
ms,2020-04-06,NA,28,2020-12-19
ms,2020-04-07,NA,28,2020-12-19
ms,2020-04-08,NA,28,2020-12-19
ms,2020-04-09,NA,28,2020-12-19
ms,2020-04-10,NA,28,2020-12-19
ms,2020-04-11,NA,28,2020-12-19
ms,2020-04-12,NA,28,2020-12-19
ms,2020-04-13,NA,28,2020-12-19
ms,2020-04-14,NA,28,2020-12-19
ms,2020-04-15,NA,28,2020-12-19
ms,2020-04-16,NA,28,2020-12-19
ms,2020-04-17,NA,28,2020-12-19
ms,2020-04-18,NA,28,2020-12-19
ms,2020-04-19,NA,28,2020-12-19
ms,2020-04-20,NA,28,2020-12-19
ms,2020-04-21,NA,28,2020-12-19
ms,2020-04-22,NA,28,2020-12-19
ms,2020-04-23,NA,28,2020-12-19
ms,2020-04-24,NA,28,2020-12-19
ms,2020-04-25,NA,28,2020-12-19
ms,2020-04-26,NA,28,2020-12-19
ms,2020-04-27,NA,28,2020-12-19
ms,2020-04-28,NA,28,2020-12-19
ms,2020-04-29,NA,28,2020-12-19
ms,2020-04-30,NA,28,2020-12-19
ms,2020-05-01,NA,28,2020-12-19
ms,2020-05-02,NA,28,2020-12-19
ms,2020-05-03,NA,28,2020-12-19
ms,2020-05-04,NA,28,2020-12-19
ms,2020-05-05,NA,28,2020-12-19
ms,2020-05-06,NA,28,2020-12-19
ms,2020-05-07,NA,28,2020-12-19
ms,2020-05-08,NA,28,2020-12-19
ms,2020-05-09,NA,28,2020-12-19
ms,2020-05-10,NA,28,2020-12-19
ms,2020-05-11,NA,28,2020-12-19
ms,2020-05-12,NA,28,2020-12-19
ms,2020-05-13,NA,28,2020-12-19
ms,2020-05-14,NA,28,2020-12-19
ms,2020-05-15,NA,28,2020-12-19
ms,2020-05-16,NA,28,2020-12-19
ms,2020-05-17,0,28,2020-12-19
ms,2020-05-18,NA,28,2020-12-19
ms,2020-05-19,NA,28,2020-12-19
ms,2020-05-20,0,28,2020-12-19
ms,2020-05-21,0,28,2020-12-19
ms,2020-05-22,NA,28,2020-12-19
ms,2020-05-23,NA,28,2020-12-19
ms,2020-05-24,0,28,2020-12-19
ms,2020-05-25,NA,28,2020-12-19
ms,2020-05-26,NA,28,2020-12-19
ms,2020-05-27,NA,28,2020-12-19
ms,2020-05-28,NA,28,2020-12-19
ms,2020-05-29,NA,28,2020-12-19
ms,2020-05-30,NA,28,2020-12-19
ms,2020-05-31,NA,28,2020-12-19
ms,2020-06-01,NA,28,2020-12-19
ms,2020-06-02,NA,28,2020-12-19
ms,2020-06-03,NA,28,2020-12-19
ms,2020-06-04,NA,28,2020-12-19
ms,2020-06-05,NA,28,2020-12-19
ms,2020-06-06,NA,28,2020-12-19
ms,2020-06-07,0,28,2020-12-19
ms,2020-06-08,0,28,2020-12-19
ms,2020-06-09,0,28,2020-12-19
ms,2020-06-10,0,28,2020-12-19
ms,2020-06-11,0,28,2020-12-19
ms,2020-06-12,0,28,2020-12-19
ms,2020-06-13,0,28,2020-12-19
ms,2020-06-14,0,28,2020-12-19
ms,2020-06-15,0,28,2020-12-19
ms,2020-06-16,0,28,2020-12-19
ms,2020-06-17,NA,28,2020-12-19
ms,2020-06-18,NA,28,2020-12-19
ms,2020-06-19,NA,28,2020-12-19
ms,2020-06-20,NA,28,2020-12-19
ms,2020-06-21,NA,28,2020-12-19
ms,2020-06-22,NA,28,2020-12-19
ms,2020-06-23,NA,28,2020-12-19
ms,2020-06-24,NA,28,2020-12-19
ms,2020-06-25,NA,28,2020-12-19
ms,2020-06-26,NA,28,2020-12-19
ms,2020-06-27,NA,28,2020-12-19
ms,2020-06-28,NA,28,2020-12-19
ms,2020-06-29,NA,28,2020-12-19
ms,2020-06-30,0,28,2020-12-19
ms,2020-07-01,0,28,2020-12-19
ms,2020-07-02,0,28,2020-12-19
ms,2020-07-03,NA,28,2020-12-19
ms,2020-07-04,0,28,2020-12-19
ms,2020-07-05,NA,28,2020-12-19
ms,2020-07-06,0,28,2020-12-19
ms,2020-07-07,0,28,2020-12-19
ms,2020-07-08,NA,28,2020-12-19
ms,2020-07-09,0,28,2020-12-19
ms,2020-07-10,0,28,2020-12-19
ms,2020-07-11,0,28,2020-12-19
ms,2020-07-12,NA,28,2020-12-19
ms,2020-07-13,0,28,2020-12-19
ms,2020-07-14,52,28,2020-12-19
ms,2020-07-15,88,28,2020-12-19
ms,2020-07-16,88,28,2020-12-19
ms,2020-07-17,74,28,2020-12-19
ms,2020-07-18,59,28,2020-12-19
ms,2020-07-19,71,28,2020-12-19
ms,2020-07-20,87,28,2020-12-19
ms,2020-07-21,61,28,2020-12-19
ms,2020-07-22,106,28,2020-12-19
ms,2020-07-23,107,28,2020-12-19
ms,2020-07-24,101,28,2020-12-19
ms,2020-07-25,93,28,2020-12-19
ms,2020-07-26,91,28,2020-12-19
ms,2020-07-27,121,28,2020-12-19
ms,2020-07-28,113,28,2020-12-19
ms,2020-07-29,110,28,2020-12-19
ms,2020-07-30,115,28,2020-12-19
ms,2020-07-31,102,28,2020-12-19
ms,2020-08-01,101,28,2020-12-19
ms,2020-08-02,83,28,2020-12-19
ms,2020-08-03,112,28,2020-12-19
ms,2020-08-04,111,28,2020-12-19
ms,2020-08-05,137,28,2020-12-19
ms,2020-08-06,117,28,2020-12-19
ms,2020-08-07,130,28,2020-12-19
ms,2020-08-08,107,28,2020-12-19
ms,2020-08-09,83,28,2020-12-19
ms,2020-08-10,112,28,2020-12-19
ms,2020-08-11,103,28,2020-12-19
ms,2020-08-12,116,28,2020-12-19
ms,2020-08-13,179,28,2020-12-19
ms,2020-08-14,124,28,2020-12-19
ms,2020-08-15,117,28,2020-12-19
ms,2020-08-16,83,28,2020-12-19
ms,2020-08-17,109,28,2020-12-19
ms,2020-08-18,82,28,2020-12-19
ms,2020-08-19,95,28,2020-12-19
ms,2020-08-20,77,28,2020-12-19
ms,2020-08-21,79,28,2020-12-19
ms,2020-08-22,76,28,2020-12-19
ms,2020-08-23,82,28,2020-12-19
ms,2020-08-24,94,28,2020-12-19
ms,2020-08-25,93,28,2020-12-19
ms,2020-08-26,78,28,2020-12-19
ms,2020-08-27,85,28,2020-12-19
ms,2020-08-28,115,28,2020-12-19
ms,2020-08-29,79,28,2020-12-19
ms,2020-08-30,81,28,2020-12-19
ms,2020-08-31,101,28,2020-12-19
ms,2020-09-01,90,28,2020-12-19
ms,2020-09-02,77,28,2020-12-19
ms,2020-09-03,78,28,2020-12-19
ms,2020-09-04,79,28,2020-12-19
ms,2020-09-05,67,28,2020-12-19
ms,2020-09-06,72,28,2020-12-19
ms,2020-09-07,74,28,2020-12-19
ms,2020-09-08,74,28,2020-12-19
ms,2020-09-09,101,28,2020-12-19
ms,2020-09-10,70,28,2020-12-19
ms,2020-09-11,64,28,2020-12-19
ms,2020-09-12,62,28,2020-12-19
ms,2020-09-13,59,28,2020-12-19
ms,2020-09-14,66,28,2020-12-19
ms,2020-09-15,65,28,2020-12-19
ms,2020-09-16,72,28,2020-12-19
ms,2020-09-17,70,28,2020-12-19
ms,2020-09-18,82,28,2020-12-19
ms,2020-09-19,45,28,2020-12-19
ms,2020-09-20,50,28,2020-12-19
ms,2020-09-21,88,28,2020-12-19
ms,2020-09-22,63,28,2020-12-19
ms,2020-09-23,61,28,2020-12-19
ms,2020-09-24,68,28,2020-12-19
ms,2020-09-25,64,28,2020-12-19
ms,2020-09-26,55,28,2020-12-19
ms,2020-09-27,62,28,2020-12-19
ms,2020-09-28,59,28,2020-12-19
ms,2020-09-29,51,28,2020-12-19
ms,2020-09-30,57,28,2020-12-19
ms,2020-10-01,64,28,2020-12-19
ms,2020-10-02,67,28,2020-12-19
ms,2020-10-03,72,28,2020-12-19
ms,2020-10-04,72,28,2020-12-19
ms,2020-10-05,108,28,2020-12-19
ms,2020-10-06,103,28,2020-12-19
ms,2020-10-07,83,28,2020-12-19
ms,2020-10-08,100,28,2020-12-19
ms,2020-10-09,79,28,2020-12-19
ms,2020-10-10,74,28,2020-12-19
ms,2020-10-11,73,28,2020-12-19
ms,2020-10-12,86,28,2020-12-19
ms,2020-10-13,77,28,2020-12-19
ms,2020-10-14,83,28,2020-12-19
ms,2020-10-15,108,28,2020-12-19
ms,2020-10-16,96,28,2020-12-19
ms,2020-10-17,79,28,2020-12-19
ms,2020-10-18,83,28,2020-12-19
ms,2020-10-19,122,28,2020-12-19
ms,2020-10-20,95,28,2020-12-19
ms,2020-10-21,78,28,2020-12-19
ms,2020-10-22,82,28,2020-12-19
ms,2020-10-23,80,28,2020-12-19
ms,2020-10-24,73,28,2020-12-19
ms,2020-10-25,51,28,2020-12-19
ms,2020-10-26,76,28,2020-12-19
ms,2020-10-27,95,28,2020-12-19
ms,2020-10-28,79,28,2020-12-19
ms,2020-10-29,66,28,2020-12-19
ms,2020-10-30,70,28,2020-12-19
ms,2020-10-31,60,28,2020-12-19
ms,2020-11-01,70,28,2020-12-19
ms,2020-11-02,76,28,2020-12-19
ms,2020-11-03,78,28,2020-12-19
ms,2020-11-04,78,28,2020-12-19
ms,2020-11-05,62,28,2020-12-19
ms,2020-11-06,84,28,2020-12-19
ms,2020-11-07,92,28,2020-12-19
ms,2020-11-08,68,28,2020-12-19
ms,2020-11-09,106,28,2020-12-19
ms,2020-11-10,110,28,2020-12-19
ms,2020-11-11,84,28,2020-12-19
ms,2020-11-12,74,28,2020-12-19
ms,2020-11-13,85,28,2020-12-19
ms,2020-11-14,89,28,2020-12-19
ms,2020-11-15,108,28,2020-12-19
ms,2020-11-16,125,28,2020-12-19
ms,2020-11-17,99,28,2020-12-19
ms,2020-11-18,130,28,2020-12-19
ms,2020-11-19,146,28,2020-12-19
ms,2020-11-20,130,28,2020-12-19
ms,2020-11-21,116,28,2020-12-19
ms,2020-11-22,104,28,2020-12-19
ms,2020-11-23,147,28,2020-12-19
ms,2020-11-24,133,28,2020-12-19
ms,2020-11-25,132,28,2020-12-19
ms,2020-11-26,120,28,2020-12-19
ms,2020-11-27,133,28,2020-12-19
ms,2020-11-28,111,28,2020-12-19
ms,2020-11-29,140,28,2020-12-19
ms,2020-11-30,127,28,2020-12-19
ms,2020-12-01,151,28,2020-12-19
ms,2020-12-02,153,28,2020-12-19
ms,2020-12-03,152,28,2020-12-19
ms,2020-12-04,121,28,2020-12-19
ms,2020-12-05,133,28,2020-12-19
ms,2020-12-06,122,28,2020-12-19
ms,2020-12-07,133,28,2020-12-19
ms,2020-12-08,156,28,2020-12-19
ms,2020-12-09,166,28,2020-12-19
ms,2020-12-10,174,28,2020-12-19
ms,2020-12-11,161,28,2020-12-19
ms,2020-12-12,130,28,2020-12-19
ms,2020-12-13,123,28,2020-12-19
ms,2020-12-14,166,28,2020-12-19
ms,2020-12-15,157,28,2020-12-19
ms,2020-12-16,162,28,2020-12-19
ms,2020-12-17,162,28,2020-12-19
ms,2020-12-18,161,28,2020-12-19
mo,2020-02-22,NA,29,2020-12-19
mo,2020-02-23,NA,29,2020-12-19
mo,2020-02-24,NA,29,2020-12-19
mo,2020-02-25,NA,29,2020-12-19
mo,2020-02-26,NA,29,2020-12-19
mo,2020-02-27,NA,29,2020-12-19
mo,2020-02-28,NA,29,2020-12-19
mo,2020-02-29,NA,29,2020-12-19
mo,2020-03-01,NA,29,2020-12-19
mo,2020-03-02,NA,29,2020-12-19
mo,2020-03-03,NA,29,2020-12-19
mo,2020-03-04,NA,29,2020-12-19
mo,2020-03-05,NA,29,2020-12-19
mo,2020-03-06,NA,29,2020-12-19
mo,2020-03-07,NA,29,2020-12-19
mo,2020-03-08,NA,29,2020-12-19
mo,2020-03-09,NA,29,2020-12-19
mo,2020-03-10,NA,29,2020-12-19
mo,2020-03-11,NA,29,2020-12-19
mo,2020-03-12,NA,29,2020-12-19
mo,2020-03-13,NA,29,2020-12-19
mo,2020-03-14,NA,29,2020-12-19
mo,2020-03-15,NA,29,2020-12-19
mo,2020-03-16,NA,29,2020-12-19
mo,2020-03-17,NA,29,2020-12-19
mo,2020-03-18,NA,29,2020-12-19
mo,2020-03-19,NA,29,2020-12-19
mo,2020-03-20,NA,29,2020-12-19
mo,2020-03-21,NA,29,2020-12-19
mo,2020-03-22,NA,29,2020-12-19
mo,2020-03-23,NA,29,2020-12-19
mo,2020-03-24,NA,29,2020-12-19
mo,2020-03-25,NA,29,2020-12-19
mo,2020-03-26,NA,29,2020-12-19
mo,2020-03-27,NA,29,2020-12-19
mo,2020-03-28,NA,29,2020-12-19
mo,2020-03-29,NA,29,2020-12-19
mo,2020-03-30,NA,29,2020-12-19
mo,2020-03-31,NA,29,2020-12-19
mo,2020-04-01,NA,29,2020-12-19
mo,2020-04-02,NA,29,2020-12-19
mo,2020-04-03,NA,29,2020-12-19
mo,2020-04-04,NA,29,2020-12-19
mo,2020-04-05,NA,29,2020-12-19
mo,2020-04-06,NA,29,2020-12-19
mo,2020-04-07,NA,29,2020-12-19
mo,2020-04-08,NA,29,2020-12-19
mo,2020-04-09,NA,29,2020-12-19
mo,2020-04-10,NA,29,2020-12-19
mo,2020-04-11,NA,29,2020-12-19
mo,2020-04-12,NA,29,2020-12-19
mo,2020-04-13,NA,29,2020-12-19
mo,2020-04-14,NA,29,2020-12-19
mo,2020-04-15,NA,29,2020-12-19
mo,2020-04-16,NA,29,2020-12-19
mo,2020-04-17,NA,29,2020-12-19
mo,2020-04-18,NA,29,2020-12-19
mo,2020-04-19,NA,29,2020-12-19
mo,2020-04-20,NA,29,2020-12-19
mo,2020-04-21,NA,29,2020-12-19
mo,2020-04-22,NA,29,2020-12-19
mo,2020-04-23,NA,29,2020-12-19
mo,2020-04-24,NA,29,2020-12-19
mo,2020-04-25,NA,29,2020-12-19
mo,2020-04-26,NA,29,2020-12-19
mo,2020-04-27,NA,29,2020-12-19
mo,2020-04-28,NA,29,2020-12-19
mo,2020-04-29,NA,29,2020-12-19
mo,2020-04-30,NA,29,2020-12-19
mo,2020-05-01,NA,29,2020-12-19
mo,2020-05-02,NA,29,2020-12-19
mo,2020-05-03,NA,29,2020-12-19
mo,2020-05-04,NA,29,2020-12-19
mo,2020-05-05,NA,29,2020-12-19
mo,2020-05-06,NA,29,2020-12-19
mo,2020-05-07,NA,29,2020-12-19
mo,2020-05-08,NA,29,2020-12-19
mo,2020-05-09,NA,29,2020-12-19
mo,2020-05-10,NA,29,2020-12-19
mo,2020-05-11,NA,29,2020-12-19
mo,2020-05-12,NA,29,2020-12-19
mo,2020-05-13,NA,29,2020-12-19
mo,2020-05-14,NA,29,2020-12-19
mo,2020-05-15,NA,29,2020-12-19
mo,2020-05-16,NA,29,2020-12-19
mo,2020-05-17,NA,29,2020-12-19
mo,2020-05-18,NA,29,2020-12-19
mo,2020-05-19,NA,29,2020-12-19
mo,2020-05-20,NA,29,2020-12-19
mo,2020-05-21,NA,29,2020-12-19
mo,2020-05-22,NA,29,2020-12-19
mo,2020-05-23,NA,29,2020-12-19
mo,2020-05-24,NA,29,2020-12-19
mo,2020-05-25,NA,29,2020-12-19
mo,2020-05-26,NA,29,2020-12-19
mo,2020-05-27,NA,29,2020-12-19
mo,2020-05-28,NA,29,2020-12-19
mo,2020-05-29,NA,29,2020-12-19
mo,2020-05-30,NA,29,2020-12-19
mo,2020-05-31,NA,29,2020-12-19
mo,2020-06-01,NA,29,2020-12-19
mo,2020-06-02,NA,29,2020-12-19
mo,2020-06-03,NA,29,2020-12-19
mo,2020-06-04,NA,29,2020-12-19
mo,2020-06-05,NA,29,2020-12-19
mo,2020-06-06,NA,29,2020-12-19
mo,2020-06-07,NA,29,2020-12-19
mo,2020-06-08,NA,29,2020-12-19
mo,2020-06-09,NA,29,2020-12-19
mo,2020-06-10,NA,29,2020-12-19
mo,2020-06-11,NA,29,2020-12-19
mo,2020-06-12,NA,29,2020-12-19
mo,2020-06-13,NA,29,2020-12-19
mo,2020-06-14,NA,29,2020-12-19
mo,2020-06-15,NA,29,2020-12-19
mo,2020-06-16,NA,29,2020-12-19
mo,2020-06-17,NA,29,2020-12-19
mo,2020-06-18,NA,29,2020-12-19
mo,2020-06-19,NA,29,2020-12-19
mo,2020-06-20,NA,29,2020-12-19
mo,2020-06-21,NA,29,2020-12-19
mo,2020-06-22,NA,29,2020-12-19
mo,2020-06-23,NA,29,2020-12-19
mo,2020-06-24,NA,29,2020-12-19
mo,2020-06-25,NA,29,2020-12-19
mo,2020-06-26,NA,29,2020-12-19
mo,2020-06-27,NA,29,2020-12-19
mo,2020-06-28,NA,29,2020-12-19
mo,2020-06-29,NA,29,2020-12-19
mo,2020-06-30,NA,29,2020-12-19
mo,2020-07-01,NA,29,2020-12-19
mo,2020-07-02,NA,29,2020-12-19
mo,2020-07-03,NA,29,2020-12-19
mo,2020-07-04,NA,29,2020-12-19
mo,2020-07-05,NA,29,2020-12-19
mo,2020-07-06,NA,29,2020-12-19
mo,2020-07-07,NA,29,2020-12-19
mo,2020-07-08,NA,29,2020-12-19
mo,2020-07-09,NA,29,2020-12-19
mo,2020-07-10,NA,29,2020-12-19
mo,2020-07-11,NA,29,2020-12-19
mo,2020-07-12,NA,29,2020-12-19
mo,2020-07-13,NA,29,2020-12-19
mo,2020-07-14,69,29,2020-12-19
mo,2020-07-15,69,29,2020-12-19
mo,2020-07-16,57,29,2020-12-19
mo,2020-07-17,74,29,2020-12-19
mo,2020-07-18,59,29,2020-12-19
mo,2020-07-19,43,29,2020-12-19
mo,2020-07-20,58,29,2020-12-19
mo,2020-07-21,67,29,2020-12-19
mo,2020-07-22,82,29,2020-12-19
mo,2020-07-23,89,29,2020-12-19
mo,2020-07-24,128,29,2020-12-19
mo,2020-07-25,60,29,2020-12-19
mo,2020-07-26,57,29,2020-12-19
mo,2020-07-27,89,29,2020-12-19
mo,2020-07-28,66,29,2020-12-19
