geo_value,time_value,value,location,issue_date
nc,2020-11-21,204,37,2021-04-30
nc,2020-11-22,204,37,2021-04-30
nc,2020-11-23,253,37,2021-04-30
nc,2020-11-24,217,37,2021-04-30
nc,2020-11-25,228,37,2021-04-30
nc,2020-11-26,183,37,2021-04-30
nc,2020-11-27,259,37,2021-04-30
nc,2020-11-28,239,37,2021-04-30
nc,2020-11-29,202,37,2021-04-30
nc,2020-11-30,266,37,2021-04-30
nc,2020-12-01,279,37,2021-04-30
nc,2020-12-02,307,37,2021-04-30
nc,2020-12-03,303,37,2021-04-30
nc,2020-12-04,297,37,2021-04-30
nc,2020-12-05,267,37,2021-04-30
nc,2020-12-06,274,37,2021-04-30
nc,2020-12-07,314,37,2021-04-30
nc,2020-12-08,331,37,2021-04-30
nc,2020-12-09,309,37,2021-04-30
nc,2020-12-10,317,37,2021-04-30
nc,2020-12-11,347,37,2021-04-30
nc,2020-12-12,285,37,2021-04-30
nc,2020-12-13,294,37,2021-04-30
nc,2020-12-14,409,37,2021-04-30
nc,2020-12-15,321,37,2021-04-30
nc,2020-12-16,321,37,2021-04-30
nc,2020-12-17,341,37,2021-04-30
nc,2020-12-18,331,37,2021-04-30
nc,2020-12-19,326,37,2021-04-30
nc,2020-12-20,335,37,2021-04-30
nc,2020-12-21,400,37,2021-04-30
nc,2020-12-22,397,37,2021-04-30
nc,2020-12-23,438,37,2021-04-30
nc,2020-12-24,352,37,2021-04-30
nc,2020-12-25,313,37,2021-04-30
nc,2020-12-26,365,37,2021-04-30
nc,2020-12-27,370,37,2021-04-30
nc,2020-12-28,389,37,2021-04-30
nc,2020-12-29,394,37,2021-04-30
nc,2020-12-30,446,37,2021-04-30
nc,2020-12-31,436,37,2021-04-30
nc,2021-01-01,353,37,2021-04-30
nc,2021-01-02,428,37,2021-04-30
nc,2021-01-03,387,37,2021-04-30
nc,2021-01-04,531,37,2021-04-30
nc,2021-01-05,483,37,2021-04-30
nc,2021-01-06,477,37,2021-04-30
nc,2021-01-07,433,37,2021-04-30
nc,2021-01-08,468,37,2021-04-30
nc,2021-01-09,427,37,2021-04-30
nc,2021-01-10,393,37,2021-04-30
nc,2021-01-11,501,37,2021-04-30
nc,2021-01-12,450,37,2021-04-30
nc,2021-01-13,459,37,2021-04-30
nc,2021-01-14,475,37,2021-04-30
nc,2021-01-15,452,37,2021-04-30
nc,2021-01-16,368,37,2021-04-30
nc,2021-01-17,290,37,2021-04-30
nc,2021-01-18,393,37,2021-04-30
nc,2021-01-19,417,37,2021-04-30
nc,2021-01-20,400,37,2021-04-30
nc,2021-01-21,444,37,2021-04-30
nc,2021-01-22,385,37,2021-04-30
nc,2021-01-23,348,37,2021-04-30
nc,2021-01-24,299,37,2021-04-30
nc,2021-01-25,404,37,2021-04-30
nc,2021-01-26,374,37,2021-04-30
nc,2021-01-27,346,37,2021-04-30
nc,2021-01-28,301,37,2021-04-30
nc,2021-01-29,310,37,2021-04-30
nc,2021-01-30,286,37,2021-04-30
nc,2021-01-31,261,37,2021-04-30
nc,2021-02-01,340,37,2021-04-30
nc,2021-02-02,277,37,2021-04-30
nc,2021-02-03,224,37,2021-04-30
nc,2021-02-04,267,37,2021-04-30
nc,2021-02-05,268,37,2021-04-30
nc,2021-02-06,206,37,2021-04-30
nc,2021-02-07,210,37,2021-04-30
nc,2021-02-08,241,37,2021-04-30
nc,2021-02-09,253,37,2021-04-30
nc,2021-02-10,197,37,2021-04-30
nc,2021-02-11,205,37,2021-04-30
nc,2021-02-12,221,37,2021-04-30
nc,2021-02-13,186,37,2021-04-30
nc,2021-02-14,160,37,2021-04-30
nc,2021-02-15,240,37,2021-04-30
nc,2021-02-16,190,37,2021-04-30
nc,2021-02-17,167,37,2021-04-30
nc,2021-02-18,157,37,2021-04-30
nc,2021-02-19,161,37,2021-04-30
nc,2021-02-20,107,37,2021-04-30
nc,2021-02-21,128,37,2021-04-30
nc,2021-02-22,164,37,2021-04-30
nc,2021-02-23,159,37,2021-04-30
nc,2021-02-24,166,37,2021-04-30
nc,2021-02-25,139,37,2021-04-30
nc,2021-02-26,118,37,2021-04-30
nc,2021-02-27,113,37,2021-04-30
nc,2021-02-28,106,37,2021-04-30
nc,2021-03-01,133,37,2021-04-30
nc,2021-03-02,136,37,2021-04-30
nc,2021-03-03,112,37,2021-04-30
nc,2021-03-04,123,37,2021-04-30
nc,2021-03-05,126,37,2021-04-30
nc,2021-03-06,90,37,2021-04-30
nc,2021-03-07,79,37,2021-04-30
nc,2021-03-08,126,37,2021-04-30
nc,2021-03-09,124,37,2021-04-30
nc,2021-03-10,117,37,2021-04-30
nc,2021-03-11,130,37,2021-04-30
nc,2021-03-12,130,37,2021-04-30
nc,2021-03-13,108,37,2021-04-30
nc,2021-03-14,85,37,2021-04-30
nc,2021-03-15,124,37,2021-04-30
nc,2021-03-16,99,37,2021-04-30
nc,2021-03-17,109,37,2021-04-30
nc,2021-03-18,111,37,2021-04-30
nc,2021-03-19,123,37,2021-04-30
nc,2021-03-20,83,37,2021-04-30
nc,2021-03-21,102,37,2021-04-30
nc,2021-03-22,130,37,2021-04-30
nc,2021-03-23,97,37,2021-04-30
nc,2021-03-24,86,37,2021-04-30
nc,2021-03-25,94,37,2021-04-30
nc,2021-03-26,95,37,2021-04-30
nc,2021-03-27,108,37,2021-04-30
nc,2021-03-28,88,37,2021-04-30
nc,2021-03-29,121,37,2021-04-30
nc,2021-03-30,98,37,2021-04-30
nc,2021-03-31,123,37,2021-04-30
nc,2021-04-01,129,37,2021-04-30
nc,2021-04-02,104,37,2021-04-30
nc,2021-04-03,111,37,2021-04-30
nc,2021-04-04,108,37,2021-04-30
nc,2021-04-05,114,37,2021-04-30
nc,2021-04-06,126,37,2021-04-30
nc,2021-04-07,102,37,2021-04-30
nc,2021-04-08,107,37,2021-04-30
nc,2021-04-09,102,37,2021-04-30
nc,2021-04-10,109,37,2021-04-30
nc,2021-04-11,119,37,2021-04-30
nc,2021-04-12,132,37,2021-04-30
nc,2021-04-13,122,37,2021-04-30
nc,2021-04-14,143,37,2021-04-30
nc,2021-04-15,134,37,2021-04-30
nc,2021-04-16,144,37,2021-04-30
nc,2021-04-17,137,37,2021-04-30
nc,2021-04-18,127,37,2021-04-30
nc,2021-04-19,160,37,2021-04-30
nc,2021-04-20,135,37,2021-04-30
nc,2021-04-21,140,37,2021-04-30
nc,2021-04-22,123,37,2021-04-30
nc,2021-04-23,122,37,2021-04-30
nc,2021-04-24,128,37,2021-04-30
nc,2021-04-25,104,37,2021-04-30
nc,2021-04-26,150,37,2021-04-30
nc,2021-04-27,138,37,2021-04-30
nc,2021-04-28,142,37,2021-04-30
nc,2021-04-29,142,37,2021-04-30
nd,2020-02-29,NA,38,2021-04-30
nd,2020-03-01,NA,38,2021-04-30
nd,2020-03-02,NA,38,2021-04-30
nd,2020-03-03,NA,38,2021-04-30
nd,2020-03-04,NA,38,2021-04-30
nd,2020-03-05,NA,38,2021-04-30
nd,2020-03-06,NA,38,2021-04-30
nd,2020-03-07,NA,38,2021-04-30
nd,2020-03-08,NA,38,2021-04-30
nd,2020-03-09,NA,38,2021-04-30
nd,2020-03-10,NA,38,2021-04-30
nd,2020-03-11,NA,38,2021-04-30
nd,2020-03-12,NA,38,2021-04-30
nd,2020-03-13,NA,38,2021-04-30
nd,2020-03-14,NA,38,2021-04-30
nd,2020-03-15,NA,38,2021-04-30
nd,2020-03-16,NA,38,2021-04-30
nd,2020-03-17,NA,38,2021-04-30
nd,2020-03-18,NA,38,2021-04-30
nd,2020-03-19,NA,38,2021-04-30
nd,2020-03-20,NA,38,2021-04-30
nd,2020-03-21,NA,38,2021-04-30
nd,2020-03-22,NA,38,2021-04-30
nd,2020-03-23,NA,38,2021-04-30
nd,2020-03-24,NA,38,2021-04-30
nd,2020-03-25,NA,38,2021-04-30
nd,2020-03-26,NA,38,2021-04-30
nd,2020-03-27,NA,38,2021-04-30
nd,2020-03-28,NA,38,2021-04-30
nd,2020-03-29,NA,38,2021-04-30
nd,2020-03-30,NA,38,2021-04-30
nd,2020-03-31,NA,38,2021-04-30
nd,2020-04-01,NA,38,2021-04-30
nd,2020-04-02,NA,38,2021-04-30
nd,2020-04-03,NA,38,2021-04-30
nd,2020-04-04,NA,38,2021-04-30
nd,2020-04-05,NA,38,2021-04-30
nd,2020-04-06,NA,38,2021-04-30
nd,2020-04-07,NA,38,2021-04-30
nd,2020-04-08,NA,38,2021-04-30
nd,2020-04-09,NA,38,2021-04-30
nd,2020-04-10,NA,38,2021-04-30
nd,2020-04-11,NA,38,2021-04-30
nd,2020-04-12,NA,38,2021-04-30
nd,2020-04-13,NA,38,2021-04-30
nd,2020-04-14,NA,38,2021-04-30
nd,2020-04-15,NA,38,2021-04-30
nd,2020-04-16,NA,38,2021-04-30
nd,2020-04-17,NA,38,2021-04-30
nd,2020-04-18,NA,38,2021-04-30
nd,2020-04-19,NA,38,2021-04-30
nd,2020-04-20,NA,38,2021-04-30
nd,2020-04-21,NA,38,2021-04-30
nd,2020-04-22,NA,38,2021-04-30
nd,2020-04-23,NA,38,2021-04-30
nd,2020-04-24,NA,38,2021-04-30
nd,2020-04-25,NA,38,2021-04-30
nd,2020-04-26,NA,38,2021-04-30
nd,2020-04-27,NA,38,2021-04-30
nd,2020-04-28,NA,38,2021-04-30
nd,2020-04-29,NA,38,2021-04-30
nd,2020-04-30,NA,38,2021-04-30
nd,2020-05-01,NA,38,2021-04-30
nd,2020-05-02,NA,38,2021-04-30
nd,2020-05-03,NA,38,2021-04-30
nd,2020-05-04,NA,38,2021-04-30
nd,2020-05-05,NA,38,2021-04-30
nd,2020-05-06,NA,38,2021-04-30
nd,2020-05-07,NA,38,2021-04-30
nd,2020-05-08,NA,38,2021-04-30
nd,2020-05-09,NA,38,2021-04-30
nd,2020-05-10,NA,38,2021-04-30
nd,2020-05-11,NA,38,2021-04-30
nd,2020-05-12,NA,38,2021-04-30
nd,2020-05-13,NA,38,2021-04-30
nd,2020-05-14,NA,38,2021-04-30
nd,2020-05-15,NA,38,2021-04-30
nd,2020-05-16,NA,38,2021-04-30
nd,2020-05-17,NA,38,2021-04-30
nd,2020-05-18,NA,38,2021-04-30
nd,2020-05-19,NA,38,2021-04-30
nd,2020-05-20,NA,38,2021-04-30
nd,2020-05-21,NA,38,2021-04-30
nd,2020-05-22,NA,38,2021-04-30
nd,2020-05-23,NA,38,2021-04-30
nd,2020-05-24,NA,38,2021-04-30
nd,2020-05-25,NA,38,2021-04-30
nd,2020-05-26,NA,38,2021-04-30
nd,2020-05-27,NA,38,2021-04-30
nd,2020-05-28,NA,38,2021-04-30
nd,2020-05-29,NA,38,2021-04-30
nd,2020-05-30,NA,38,2021-04-30
nd,2020-05-31,NA,38,2021-04-30
nd,2020-06-01,NA,38,2021-04-30
nd,2020-06-02,NA,38,2021-04-30
nd,2020-06-03,NA,38,2021-04-30
nd,2020-06-04,NA,38,2021-04-30
nd,2020-06-05,NA,38,2021-04-30
nd,2020-06-06,NA,38,2021-04-30
nd,2020-06-07,NA,38,2021-04-30
nd,2020-06-08,NA,38,2021-04-30
nd,2020-06-09,NA,38,2021-04-30
nd,2020-06-10,NA,38,2021-04-30
nd,2020-06-11,NA,38,2021-04-30
nd,2020-06-12,NA,38,2021-04-30
nd,2020-06-13,NA,38,2021-04-30
nd,2020-06-14,NA,38,2021-04-30
nd,2020-06-15,NA,38,2021-04-30
nd,2020-06-16,NA,38,2021-04-30
nd,2020-06-17,NA,38,2021-04-30
nd,2020-06-18,NA,38,2021-04-30
nd,2020-06-19,NA,38,2021-04-30
nd,2020-06-20,NA,38,2021-04-30
nd,2020-06-21,NA,38,2021-04-30
nd,2020-06-22,NA,38,2021-04-30
nd,2020-06-23,NA,38,2021-04-30
nd,2020-06-24,NA,38,2021-04-30
nd,2020-06-25,NA,38,2021-04-30
nd,2020-06-26,NA,38,2021-04-30
nd,2020-06-27,NA,38,2021-04-30
nd,2020-06-28,NA,38,2021-04-30
nd,2020-06-29,NA,38,2021-04-30
nd,2020-06-30,NA,38,2021-04-30
nd,2020-07-01,NA,38,2021-04-30
nd,2020-07-02,NA,38,2021-04-30
nd,2020-07-03,NA,38,2021-04-30
nd,2020-07-04,NA,38,2021-04-30
nd,2020-07-05,NA,38,2021-04-30
nd,2020-07-06,NA,38,2021-04-30
nd,2020-07-07,NA,38,2021-04-30
nd,2020-07-08,NA,38,2021-04-30
nd,2020-07-09,NA,38,2021-04-30
nd,2020-07-10,NA,38,2021-04-30
nd,2020-07-11,NA,38,2021-04-30
nd,2020-07-12,NA,38,2021-04-30
nd,2020-07-13,NA,38,2021-04-30
nd,2020-07-14,NA,38,2021-04-30
nd,2020-07-15,NA,38,2021-04-30
nd,2020-07-16,NA,38,2021-04-30
nd,2020-07-17,NA,38,2021-04-30
nd,2020-07-18,NA,38,2021-04-30
nd,2020-07-19,NA,38,2021-04-30
nd,2020-07-20,NA,38,2021-04-30
nd,2020-07-21,NA,38,2021-04-30
nd,2020-07-22,NA,38,2021-04-30
nd,2020-07-23,NA,38,2021-04-30
nd,2020-07-24,NA,38,2021-04-30
nd,2020-07-25,NA,38,2021-04-30
nd,2020-07-26,NA,38,2021-04-30
nd,2020-07-27,4,38,2021-04-30
nd,2020-07-28,7,38,2021-04-30
nd,2020-07-29,2,38,2021-04-30
nd,2020-07-30,8,38,2021-04-30
nd,2020-07-31,7,38,2021-04-30
nd,2020-08-01,6,38,2021-04-30
nd,2020-08-02,7,38,2021-04-30
nd,2020-08-03,17,38,2021-04-30
nd,2020-08-04,11,38,2021-04-30
nd,2020-08-05,6,38,2021-04-30
nd,2020-08-06,12,38,2021-04-30
nd,2020-08-07,15,38,2021-04-30
nd,2020-08-08,17,38,2021-04-30
nd,2020-08-09,11,38,2021-04-30
nd,2020-08-10,10,38,2021-04-30
nd,2020-08-11,5,38,2021-04-30
nd,2020-08-12,9,38,2021-04-30
nd,2020-08-13,6,38,2021-04-30
nd,2020-08-14,8,38,2021-04-30
nd,2020-08-15,5,38,2021-04-30
nd,2020-08-16,6,38,2021-04-30
nd,2020-08-17,6,38,2021-04-30
nd,2020-08-18,9,38,2021-04-30
nd,2020-08-19,11,38,2021-04-30
nd,2020-08-20,9,38,2021-04-30
nd,2020-08-21,12,38,2021-04-30
nd,2020-08-22,6,38,2021-04-30
nd,2020-08-23,12,38,2021-04-30
nd,2020-08-24,10,38,2021-04-30
nd,2020-08-25,5,38,2021-04-30
nd,2020-08-26,19,38,2021-04-30
nd,2020-08-27,6,38,2021-04-30
nd,2020-08-28,9,38,2021-04-30
nd,2020-08-29,5,38,2021-04-30
nd,2020-08-30,11,38,2021-04-30
nd,2020-08-31,8,38,2021-04-30
nd,2020-09-01,11,38,2021-04-30
nd,2020-09-02,12,38,2021-04-30
nd,2020-09-03,8,38,2021-04-30
nd,2020-09-04,11,38,2021-04-30
nd,2020-09-05,13,38,2021-04-30
nd,2020-09-06,7,38,2021-04-30
nd,2020-09-07,7,38,2021-04-30
nd,2020-09-08,18,38,2021-04-30
nd,2020-09-09,6,38,2021-04-30
nd,2020-09-10,9,38,2021-04-30
nd,2020-09-11,13,38,2021-04-30
nd,2020-09-12,9,38,2021-04-30
nd,2020-09-13,21,38,2021-04-30
nd,2020-09-14,17,38,2021-04-30
nd,2020-09-15,23,38,2021-04-30
nd,2020-09-16,15,38,2021-04-30
nd,2020-09-17,18,38,2021-04-30
nd,2020-09-18,7,38,2021-04-30
nd,2020-09-19,19,38,2021-04-30
nd,2020-09-20,22,38,2021-04-30
nd,2020-09-21,20,38,2021-04-30
nd,2020-09-22,13,38,2021-04-30
nd,2020-09-23,21,38,2021-04-30
nd,2020-09-24,13,38,2021-04-30
nd,2020-09-25,18,38,2021-04-30
nd,2020-09-26,18,38,2021-04-30
nd,2020-09-27,20,38,2021-04-30
nd,2020-09-28,35,38,2021-04-30
nd,2020-09-29,34,38,2021-04-30
nd,2020-09-30,29,38,2021-04-30
nd,2020-10-01,27,38,2021-04-30
nd,2020-10-02,25,38,2021-04-30
nd,2020-10-03,18,38,2021-04-30
nd,2020-10-04,28,38,2021-04-30
nd,2020-10-05,32,38,2021-04-30
nd,2020-10-06,36,38,2021-04-30
nd,2020-10-07,28,38,2021-04-30
nd,2020-10-08,32,38,2021-04-30
nd,2020-10-09,41,38,2021-04-30
nd,2020-10-10,20,38,2021-04-30
nd,2020-10-11,18,38,2021-04-30
nd,2020-10-12,24,38,2021-04-30
nd,2020-10-13,27,38,2021-04-30
nd,2020-10-14,28,38,2021-04-30
nd,2020-10-15,29,38,2021-04-30
nd,2020-10-16,19,38,2021-04-30
nd,2020-10-17,22,38,2021-04-30
nd,2020-10-18,20,38,2021-04-30
nd,2020-10-19,35,38,2021-04-30
nd,2020-10-20,46,38,2021-04-30
nd,2020-10-21,37,38,2021-04-30
nd,2020-10-22,38,38,2021-04-30
nd,2020-10-23,38,38,2021-04-30
nd,2020-10-24,29,38,2021-04-30
nd,2020-10-25,44,38,2021-04-30
nd,2020-10-26,45,38,2021-04-30
nd,2020-10-27,39,38,2021-04-30
nd,2020-10-28,50,38,2021-04-30
nd,2020-10-29,46,38,2021-04-30
nd,2020-10-30,44,38,2021-04-30
nd,2020-10-31,41,38,2021-04-30
nd,2020-11-01,41,38,2021-04-30
nd,2020-11-02,58,38,2021-04-30
nd,2020-11-03,56,38,2021-04-30
nd,2020-11-04,56,38,2021-04-30
nd,2020-11-05,60,38,2021-04-30
nd,2020-11-06,80,38,2021-04-30
nd,2020-11-07,49,38,2021-04-30
nd,2020-11-08,51,38,2021-04-30
nd,2020-11-09,66,38,2021-04-30
nd,2020-11-10,64,38,2021-04-30
nd,2020-11-11,66,38,2021-04-30
nd,2020-11-12,60,38,2021-04-30
nd,2020-11-13,57,38,2021-04-30
nd,2020-11-14,58,38,2021-04-30
nd,2020-11-15,55,38,2021-04-30
nd,2020-11-16,62,38,2021-04-30
nd,2020-11-17,65,38,2021-04-30
nd,2020-11-18,69,38,2021-04-30
nd,2020-11-19,63,38,2021-04-30
nd,2020-11-20,51,38,2021-04-30
nd,2020-11-21,43,38,2021-04-30
nd,2020-11-22,48,38,2021-04-30
nd,2020-11-23,51,38,2021-04-30
nd,2020-11-24,52,38,2021-04-30
nd,2020-11-25,38,38,2021-04-30
nd,2020-11-26,44,38,2021-04-30
nd,2020-11-27,49,38,2021-04-30
nd,2020-11-28,32,38,2021-04-30
nd,2020-11-29,42,38,2021-04-30
nd,2020-11-30,49,38,2021-04-30
nd,2020-12-01,41,38,2021-04-30
nd,2020-12-02,49,38,2021-04-30
nd,2020-12-03,33,38,2021-04-30
nd,2020-12-04,37,38,2021-04-30
nd,2020-12-05,32,38,2021-04-30
nd,2020-12-06,31,38,2021-04-30
nd,2020-12-07,47,38,2021-04-30
nd,2020-12-08,34,38,2021-04-30
nd,2020-12-09,30,38,2021-04-30
nd,2020-12-10,25,38,2021-04-30
nd,2020-12-11,32,38,2021-04-30
nd,2020-12-12,23,38,2021-04-30
nd,2020-12-13,27,38,2021-04-30
nd,2020-12-14,21,38,2021-04-30
nd,2020-12-15,24,38,2021-04-30
nd,2020-12-16,30,38,2021-04-30
nd,2020-12-17,25,38,2021-04-30
nd,2020-12-18,25,38,2021-04-30
nd,2020-12-19,18,38,2021-04-30
nd,2020-12-20,25,38,2021-04-30
nd,2020-12-21,27,38,2021-04-30
nd,2020-12-22,31,38,2021-04-30
nd,2020-12-23,22,38,2021-04-30
nd,2020-12-24,14,38,2021-04-30
nd,2020-12-25,21,38,2021-04-30
nd,2020-12-26,23,38,2021-04-30
nd,2020-12-27,22,38,2021-04-30
nd,2020-12-28,21,38,2021-04-30
nd,2020-12-29,24,38,2021-04-30
nd,2020-12-30,16,38,2021-04-30
nd,2020-12-31,20,38,2021-04-30
nd,2021-01-01,14,38,2021-04-30
nd,2021-01-02,12,38,2021-04-30
nd,2021-01-03,12,38,2021-04-30
nd,2021-01-04,21,38,2021-04-30
nd,2021-01-05,19,38,2021-04-30
nd,2021-01-06,21,38,2021-04-30
nd,2021-01-07,17,38,2021-04-30
nd,2021-01-08,7,38,2021-04-30
nd,2021-01-09,11,38,2021-04-30
nd,2021-01-10,13,38,2021-04-30
nd,2021-01-11,19,38,2021-04-30
nd,2021-01-12,11,38,2021-04-30
nd,2021-01-13,16,38,2021-04-30
nd,2021-01-14,19,38,2021-04-30
nd,2021-01-15,13,38,2021-04-30
nd,2021-01-16,13,38,2021-04-30
nd,2021-01-17,11,38,2021-04-30
nd,2021-01-18,12,38,2021-04-30
nd,2021-01-19,11,38,2021-04-30
nd,2021-01-20,7,38,2021-04-30
nd,2021-01-21,12,38,2021-04-30
nd,2021-01-22,10,38,2021-04-30
nd,2021-01-23,9,38,2021-04-30
nd,2021-01-24,9,38,2021-04-30
nd,2021-01-25,13,38,2021-04-30
nd,2021-01-26,8,38,2021-04-30
nd,2021-01-27,9,38,2021-04-30
nd,2021-01-28,9,38,2021-04-30
nd,2021-01-29,15,38,2021-04-30
nd,2021-01-30,8,38,2021-04-30
nd,2021-01-31,13,38,2021-04-30
nd,2021-02-01,6,38,2021-04-30
nd,2021-02-02,12,38,2021-04-30
nd,2021-02-03,6,38,2021-04-30
nd,2021-02-04,7,38,2021-04-30
nd,2021-02-05,12,38,2021-04-30
nd,2021-02-06,4,38,2021-04-30
nd,2021-02-07,7,38,2021-04-30
nd,2021-02-08,16,38,2021-04-30
nd,2021-02-09,14,38,2021-04-30
nd,2021-02-10,5,38,2021-04-30
nd,2021-02-11,12,38,2021-04-30
nd,2021-02-12,11,38,2021-04-30
nd,2021-02-13,7,38,2021-04-30
nd,2021-02-14,9,38,2021-04-30
nd,2021-02-15,12,38,2021-04-30
nd,2021-02-16,10,38,2021-04-30
nd,2021-02-17,10,38,2021-04-30
nd,2021-02-18,9,38,2021-04-30
nd,2021-02-19,7,38,2021-04-30
nd,2021-02-20,9,38,2021-04-30
nd,2021-02-21,4,38,2021-04-30
nd,2021-02-22,8,38,2021-04-30
nd,2021-02-23,5,38,2021-04-30
nd,2021-02-24,5,38,2021-04-30
nd,2021-02-25,10,38,2021-04-30
nd,2021-02-26,15,38,2021-04-30
nd,2021-02-27,3,38,2021-04-30
nd,2021-02-28,6,38,2021-04-30
nd,2021-03-01,5,38,2021-04-30
nd,2021-03-02,6,38,2021-04-30
nd,2021-03-03,6,38,2021-04-30
nd,2021-03-04,9,38,2021-04-30
nd,2021-03-05,5,38,2021-04-30
nd,2021-03-06,12,38,2021-04-30
nd,2021-03-07,8,38,2021-04-30
nd,2021-03-08,10,38,2021-04-30
nd,2021-03-09,10,38,2021-04-30
nd,2021-03-10,4,38,2021-04-30
nd,2021-03-11,10,38,2021-04-30
nd,2021-03-12,4,38,2021-04-30
nd,2021-03-13,0,38,2021-04-30
nd,2021-03-14,6,38,2021-04-30
nd,2021-03-15,7,38,2021-04-30
nd,2021-03-16,1,38,2021-04-30
nd,2021-03-17,7,38,2021-04-30
nd,2021-03-18,8,38,2021-04-30
nd,2021-03-19,9,38,2021-04-30
nd,2021-03-20,4,38,2021-04-30
nd,2021-03-21,3,38,2021-04-30
nd,2021-03-22,5,38,2021-04-30
nd,2021-03-23,4,38,2021-04-30
nd,2021-03-24,10,38,2021-04-30
nd,2021-03-25,8,38,2021-04-30
nd,2021-03-26,7,38,2021-04-30
nd,2021-03-27,5,38,2021-04-30
nd,2021-03-28,7,38,2021-04-30
nd,2021-03-29,5,38,2021-04-30
nd,2021-03-30,13,38,2021-04-30
nd,2021-03-31,7,38,2021-04-30
nd,2021-04-01,15,38,2021-04-30
nd,2021-04-02,8,38,2021-04-30
nd,2021-04-03,10,38,2021-04-30
nd,2021-04-04,9,38,2021-04-30
nd,2021-04-05,10,38,2021-04-30
nd,2021-04-06,13,38,2021-04-30
nd,2021-04-07,13,38,2021-04-30
nd,2021-04-08,32,38,2021-04-30
nd,2021-04-09,13,38,2021-04-30
nd,2021-04-10,12,38,2021-04-30
nd,2021-04-11,8,38,2021-04-30
nd,2021-04-12,14,38,2021-04-30
nd,2021-04-13,11,38,2021-04-30
nd,2021-04-14,9,38,2021-04-30
nd,2021-04-15,16,38,2021-04-30
nd,2021-04-16,8,38,2021-04-30
nd,2021-04-17,8,38,2021-04-30
nd,2021-04-18,6,38,2021-04-30
nd,2021-04-19,17,38,2021-04-30
nd,2021-04-20,5,38,2021-04-30
nd,2021-04-21,13,38,2021-04-30
nd,2021-04-22,10,38,2021-04-30
nd,2021-04-23,10,38,2021-04-30
nd,2021-04-24,10,38,2021-04-30
nd,2021-04-25,12,38,2021-04-30
nd,2021-04-26,14,38,2021-04-30
nd,2021-04-27,13,38,2021-04-30
nd,2021-04-28,10,38,2021-04-30
nd,2021-04-29,10,38,2021-04-30
oh,2020-02-29,NA,39,2021-04-30
oh,2020-03-01,NA,39,2021-04-30
oh,2020-03-02,NA,39,2021-04-30
oh,2020-03-03,NA,39,2021-04-30
oh,2020-03-04,NA,39,2021-04-30
oh,2020-03-05,NA,39,2021-04-30
oh,2020-03-06,NA,39,2021-04-30
oh,2020-03-07,NA,39,2021-04-30
oh,2020-03-08,NA,39,2021-04-30
oh,2020-03-09,NA,39,2021-04-30
oh,2020-03-10,NA,39,2021-04-30
oh,2020-03-11,NA,39,2021-04-30
oh,2020-03-12,NA,39,2021-04-30
oh,2020-03-13,NA,39,2021-04-30
oh,2020-03-14,NA,39,2021-04-30
oh,2020-03-15,NA,39,2021-04-30
oh,2020-03-16,NA,39,2021-04-30
oh,2020-03-17,NA,39,2021-04-30
oh,2020-03-18,NA,39,2021-04-30
oh,2020-03-19,NA,39,2021-04-30
oh,2020-03-20,NA,39,2021-04-30
oh,2020-03-21,NA,39,2021-04-30
oh,2020-03-22,NA,39,2021-04-30
oh,2020-03-23,NA,39,2021-04-30
oh,2020-03-24,NA,39,2021-04-30
oh,2020-03-25,NA,39,2021-04-30
oh,2020-03-26,NA,39,2021-04-30
oh,2020-03-27,NA,39,2021-04-30
oh,2020-03-28,NA,39,2021-04-30
oh,2020-03-29,NA,39,2021-04-30
oh,2020-03-30,NA,39,2021-04-30
oh,2020-03-31,NA,39,2021-04-30
oh,2020-04-01,NA,39,2021-04-30
oh,2020-04-02,NA,39,2021-04-30
oh,2020-04-03,NA,39,2021-04-30
oh,2020-04-04,NA,39,2021-04-30
oh,2020-04-05,NA,39,2021-04-30
oh,2020-04-06,NA,39,2021-04-30
oh,2020-04-07,NA,39,2021-04-30
oh,2020-04-08,NA,39,2021-04-30
oh,2020-04-09,NA,39,2021-04-30
oh,2020-04-10,NA,39,2021-04-30
oh,2020-04-11,NA,39,2021-04-30
oh,2020-04-12,NA,39,2021-04-30
oh,2020-04-13,NA,39,2021-04-30
oh,2020-04-14,NA,39,2021-04-30
oh,2020-04-15,NA,39,2021-04-30
oh,2020-04-16,NA,39,2021-04-30
oh,2020-04-17,NA,39,2021-04-30
oh,2020-04-18,NA,39,2021-04-30
oh,2020-04-19,NA,39,2021-04-30
oh,2020-04-20,NA,39,2021-04-30
oh,2020-04-21,NA,39,2021-04-30
oh,2020-04-22,NA,39,2021-04-30
oh,2020-04-23,NA,39,2021-04-30
oh,2020-04-24,NA,39,2021-04-30
oh,2020-04-25,NA,39,2021-04-30
oh,2020-04-26,NA,39,2021-04-30
oh,2020-04-27,NA,39,2021-04-30
oh,2020-04-28,NA,39,2021-04-30
oh,2020-04-29,NA,39,2021-04-30
oh,2020-04-30,NA,39,2021-04-30
oh,2020-05-01,NA,39,2021-04-30
oh,2020-05-02,NA,39,2021-04-30
oh,2020-05-03,NA,39,2021-04-30
oh,2020-05-04,NA,39,2021-04-30
oh,2020-05-05,NA,39,2021-04-30
oh,2020-05-06,NA,39,2021-04-30
oh,2020-05-07,NA,39,2021-04-30
